0fc0be0 0fb1067 0faeb96 0fd76de 0bf47a2 
0fc0eed 0fb1174 0faf202 0fd7159 0bf446f 
0fc5318 0fb568a 0fb32e9 0fd7501 0bf4c65 
0fbe1ec 0fae56f 0fac27a 0fd6e28 0bf458e 
0fc560b 0fb57e2 0fb3927 0fd779a 0bf5100 
0fc0e49 0fb12ac 0faedce 0fd7572 0bf4f45 
0fc10ee 0fb131a 0faf486 0fd7310 0bf4aae 
0fc5596 0fb58eb 0fb3672 0fd7886 0bf5162 
0fbe3a0 0fae75d 0fac51a 0fd724d 0bf4737 
0fc55cb 0fb57d6 0fb392f 0fd789a 0bf4fa0 
0fc0d8d 0fb11f7 0faed53 0fd7581 0bf4eeb 
0fc0e95 0fb10eb 0faf26b 0fd738a 0bf4c42 
0fc5483 0fb57ed 0fb3564 0fd792c 0bf550a 
0fbe235 0fae604 0fac397 0fd7275 0bf4b99 
0fc5451 0fb5675 0fb37a4 0fd78ae 0bf5219 
0fc0dfc 0fb1276 0faeda7 0fd762c 0bf4f97 
0fc0e95 0fb10e3 0faf241 0fd757d 0bf4da9 
0fc5477 0fb57e2 0fb3558 0fd7a63 0bf5535 
0fbe249 0fae624 0fac3ac 0fd7389 0bf4ba4 
0fc53cc 0fb55fc 0fb3723 0fd794e 0bf5239 
0fc0e7b 0fb130e 0faee3f 0fd76ff 0bf5024 
0fc0c50 0fb0ecf 0faf02a 0fd74ba 0bf4c0c 
0fc53d7 0fb575c 0fb34db 0fd7ad3 0bf5472 
0fbe077 0fae470 0fac1fc 0fd7342 0bf4afe 
0fc51d7 0fb5427 0fb3555 0fd792c 0bf52f3 
0fc0ce6 0fb118f 0faecb4 0fd7677 0bf5132 
0fc0a80 0fb0d12 0faee47 0fd74f5 0bf4f09 
0fc5187 0fb5529 0fb32aa 0fd7a72 0bf5868 
0fbdded 0fae209 0fabf71 0fd7340 0bf505a 
0fc4efd 0fb5167 0fb3268 0fd793d 0bf58ce 
0fc0b4c 0fb1009 0faeae7 0fd7689 0bf5681 
0fc07e5 0fb0a7e 0faeb88 0fd74ad 0bf5309 
0fc50e8 0fb547d 0fb31d3 0fd7a7c 0bf5b5a 
0fbdd85 0fae1b3 0fabef5 0fd734c 0bf5205 
0fc4e79 0fb50e8 0fb3212 0fd7847 0bf5867 
0fc0cf6 0fb11d9 0faecd3 0fd759e 0bf5459 
0fc08ee 0fb0bd1 0faece8 0fd7321 0bf4df4 
0fc53ab 0fb57ac 0fb34f8 0fd7807 0bf52cd 
0fbe0ee 0fae587 0fac29b 0fd7062 0bf45ae 
0fc51ec 0fb54d4 0fb35b4 0fd75a2 0bf49fd 
0fc10a0 0fb15df 0faf0a7 0fd7319 0bf476e 
0fc0ac8 0fb0dfa 0faeec7 0fd70b4 0bf4390 
0fc543b 0fb5874 0fb357c 0fd7547 0bf4b04 
0fbddef 0fae2c7 0fabf94 0fd6da7 0bf41ea 
0fc4b78 0fb4ea7 0fb2f4e 0fd729e 0bf48d9 
0fc09d5 0fb0f56 0fae9fb 0fd7131 0bf4761 
0fc010d 0fb0493 0fae533 0fd6fa2 0bf4361 
0fc4c07 0fb508d 0fb2da0 0fd7618 0bf4c9e 
0fbd6fa 0fadc18 0fab8ea 0fd6f74 0bf44de 
0fc4567 0fb48c0 0fb2972 0fd7522 0bf4df7 
0fc04c8 0fb0a77 0fae4e1 0fd7238 0bf4c55 
0fbfaee 0fafe93 0fade21 0fd6dcd 0bf486b 
0fc478f 0fb4c28 0fb2822 0fd7384 0bf51dc 
0fbd389 0fad8a5 0fab44d 0fd6c5d 0bf487e 
0fc42c4 0fb460e 0fb25bf 0fd71da 0bf4ed4 
0fc043d 0fb09d4 0fae36b 0fd7003 0bf4d04 
0fbfc04 0faffb1 0fadf2f 0fd6e28 0bf48d8 
0fc497f 0fb4e28 0fb2a2c 0fd732a 0bf4fc6 
0fbd471 0fad99d 0fab56a 0fd6be7 0bf46ab 
0fc4347 0fb46b0 0fb2676 0fd71f2 0bf4c91 
0fc052a 0fb0ae8 0fae48d 0fd6f54 0bf49ae 
0fbfadc 0fafe78 0fade11 0fd6ca3 0bf44f9 
0fc4984 0fb4e0c 0fb2a2c 0fd72be 0bf4c41 
0fbd4c5 0fad9e3 0fab5a4 0fd6c1c 0bf428e 
0fc42b3 0fb460e 0fb25d2 0fd723e 0bf4833 
0fc0604 0fb0bbb 0fae556 0fd70e3 0bf45b1 
0fbfa42 0fafdf5 0fadd82 0fd6e95 0bf40c0 
0fc4819 0fb4cba 0fb28d8 0fd73ef 0bf4853 
0fbd174 0fad6aa 0fab24d 0fd6cbf 0bf3f58 
0fc3ea0 0fb41f3 0fb21cb 0fd727a 0bf46a1 
0fc0113 0fb06c6 0fae045 0fd6fcd 0bf4400 
0fbf310 0faf6cb 0fad660 0fd6cd7 0bf3ff9 
0fc41b7 0fb465c 0fb2283 0fd726b 0bf47c8 
0fbca71 0facfb1 0faab44 0fd6af5 0bf3cf5 
0fc35c1 0fb3930 0fb18ff 0fd6fa1 0bf423e 
0fbf929 0faff07 0fad899 0fd6d74 0bf3f7a 
0fbea75 0faee5c 0facdd2 0fd6b4b 0bf39ed 
0fc3a5f 0fb3f1c 0fb1b36 0fd7115 0bf405e 
0fbc2ac 0fac805 0faa39c 0fd6a03 0bf3933 
0fc2e61 0fb31e6 0fb11bf 0fd6fb8 0bf40ed 
0fbf43d 0fafa0e 0fad3b2 0fd6e5d 0bf4025 
0fbe520 0fae8f1 0fac884 0fd6c16 0bf3be6 
0fc36e9 0fb3b8e 0fb17c9 0fd7215 0bf436f 
0fbc0ac 0fac5ee 0faa181 0fd6b04 0bf39bb 
0fc2d07 0fb306a 0fb1031 0fd704f 0bf4029 
0fbf3ec 0faf9b5 0fad349 0fd6e2d 0bf3f32 
0fbe3c4 0fae7a6 0fac720 0fd6b44 0bf3bcf 
0fc36f4 0fb3ba3 0fb17fe 0fd70d6 0bf43ec 
0fbc0b6 0fac60f 0faa1b1 0fd6923 0bf3a35 
0fc2dd2 0fb314f 0fb114c 0fd6f73 0bf4211 
0fbf6de 0fafcba 0fad671 0fd6dd2 0bf415b 
0fbe624 0faea01 0fac98b 0fd6a6f 0bf3c7e 
0fc39c3 0fb3e4a 0fb1ac7 0fd701e 0bf4744 
0fbc550 0facaad 0faa64a 0fd6930 0bf3dd5 
0fc3256 0fb35c8 0fb15cd 0fd6ec7 0bf44d6 
0fbfe47 0fb03f6 0fade89 0fd6ff8 0bf46df 
0fbed9d 0faf151 0fad1b6 0fd6ccf 0bf43e5 
0fc4357 0fb47d5 0fb251a 0fd727f 0bf4c84 
0fbce9d 0fad3e7 0fab05b 0fd6b86 0bf43d0 
0fc3afc 0fb3e58 0fb1f34 0fd7078 0bf4a31 
0fc0666 0fb0c1b 0fae6b6 0fd6eeb 0bf49c8 
0fbf447 0faf80e 0fad881 0fd6b9b 0bf43fa 
0fc4af6 0fb4f8b 0fb2cf7 0fd7227 0bf4c5c 
0fbd599 0fadaf9 0fab76a 0fd6b19 0bf426c 
0fc4018 0fb436f 0fb2451 0fd6fa1 0bf47b1 
0fc0b9a 0fb114f 0faebe8 0fd6e9b 0bf471c 
0fbf783 0fafb53 0fadbad 0fd6b96 0bf4276 
0fc4cf7 0fb5180 0fb2ee8 0fd70f4 0bf4a4a 
0fbd62a 0fadb54 0fab7ec 0fd6a1a 0bf41a4 
0fc3f80 0fb42c5 0fb23d8 0fd7004 0bf4f41 
0fc0c94 0fb1273 0faed0c 0fd6e77 0bf4ad3 
0fbf8d2 0fafca7 0fadd12 0fd6c71 0bf4593 
0fc4fa6 0fb5421 0fb31b6 0fd7329 0bf5164 
0fbd8c0 0fade20 0fabaa3 0fd6c31 0bf4805 
0fc42a6 0fb4608 0fb26f5 0fd7179 0bf4e3c 
0fc680c 0fb717b 0fb4ae9 0fdda16 0bef2a8 
0fc0c75 0fb153a 0faf163 0fdd42f 0beeae6 
0fc7f8c 0fb879e 0fb64e9 0fdd9ef 0bef318 
0fc17cd 0fb21de 0fafa8c 0fdd4ff 0beedf8 
0fc4695 0fb4e47 0fb2d3a 0fdd612 0beee66 
0fc5fcd 0fb6962 0fb42b1 0fdd8ea 0bef35b 
0fc053a 0fb0e24 0faea4d 0fdd226 0beea65 
0fc7b51 0fb8367 0fb60c6 0fdd855 0bef31f 
0fc15c9 0fb1fdf 0faf898 0fdd2db 0beecfe 
0fc4411 0fb4bc3 0fb2ada 0fdd374 0beeda0 
0fc5f52 0fb68dc 0fb4266 0fdd668 0bef31b 
0fc03a8 0fb0c9c 0fae8c6 0fdcf4d 0beea42 
0fc792e 0fb8151 0fb5eb9 0fdd57b 0bef31f 
0fc128e 0fb1cb1 0faf573 0fdcfd2 0beed36 
0fc3f7c 0fb4741 0fb2661 0fdd086 0beee05 
0fc5ab7 0fb6449 0fb3dc8 0fdd2de 0bef356 
0fbfe98 0fb0797 0fae3be 0fdcc5d 0beeb95 
0fc74c0 0fb7cde 0fb5a5c 0fdd290 0bef4df 
0fc0ff5 0fb1a18 0faf2cb 0fdcd6d 0beefb3 
0fc3c2d 0fb43f1 0fb232f 0fdcea0 0bef120 
0fc59d1 0fb636b 0fb3d32 0fdd1ca 0bef72a 
0fbfd7c 0fb06a3 0fae2f8 0fdcbb3 0beef25 
0fc7560 0fb7d97 0fb5b41 0fdd2db 0bef92d 
0fc11fb 0fb1c41 0faf50c 0fdcd9d 0bef40b 
0fc3efd 0fb46e4 0fb25fe 0fdced3 0bef513 
0fc5ef4 0fb689f 0fb4273 0fdd19c 0befaaf 
0fc02d6 0fb0c11 0fae839 0fdcbf1 0bef1dc 
0fc7b94 0fb83ee 0fb618e 0fdd3e5 0befa42 
0fc198f 0fb23f5 0fafcd0 0fdcf8e 0bef446 
0fc4345 0fb4b4a 0fb2a88 0fdd021 0bef3ab 
0fc63ed 0fb6dc5 0fb4794 0fdd365 0bef923 
0fc0535 0fb0eac 0faeab9 0fdcd2a 0beef8d 
0fc7c9a 0fb8536 0fb62af 0fdd3d8 0bef6f1 
0fc1a6b 0fb252d 0fafdbc 0fdce79 0bef014 
0fc4357 0fb4bba 0fb2a9e 0fdcf65 0bef020 
0fc6743 0fb7169 0fb4b06 0fdd38c 0bef690 
0fc0938 0fb12e8 0faeec7 0fdcdd7 0beef33 
0fc8226 0fb8ae4 0fb685a 0fdd504 0bef910 
0fc221c 0fb2cf1 0fb0578 0fdd08a 0bef416 
0fc49b3 0fb5225 0fb3114 0fdd1a9 0bef438 
0fc6f13 0fb7938 0fb530a 0fdd6af 0befa16 
0fc0f71 0fb1927 0faf529 0fdd1a5 0bef237 
0fc8aae 0fb9366 0fb7124 0fdd96a 0befc88 
0fc2d9b 0fb387a 0fb1118 0fdd5ae 0bef6f4 
0fc55ee 0fb5e78 0fb3d61 0fdd6a8 0bef67e 
0fc7e3a 0fb8861 0fb6214 0fddb61 0befcff 
0fc2050 0fb2a22 0fb05df 0fdd664 0bef4f0 
0fc9b5d 0fba408 0fb81c3 0fddd65 0befdd9 
0fc3ebf 0fb498d 0fb2239 0fdd8d5 0bef941 
0fc6586 0fb6e03 0fb4d04 0fdd9cd 0bef915 
0fc8f4a 0fb9980 0fb734a 0fddee1 0befed2 
0fc2f95 0fb395e 0fb1543 0fdd8c1 0bef4e1 
0fcaa42 0fbb2e1 0fb90ac 0fde01b 0befe3a 
0fc4e0f 0fb58cd 0fb317c 0fddc7e 0bef9d2 
0fc7424 0fb7c76 0fb5b97 0fddd9d 0befa43 
0fc9f6b 0fba98b 0fb8363 0fde1cf 0beff9e 
0fc3fa7 0fb4949 0fb2538 0fddb9f 0bef6fb 
0fcb9be 0fbc23c 0fba00b 0fde266 0bf00be 
0fc5e6b 0fb6931 0fb41ad 0fdde41 0befa11 
0fc8232 0fb8a52 0fb6992 0fddf30 0befaf5 
0fcad87 0fbb76d 0fb918a 0fde387 0bf0290 
0fc4d4d 0fb5710 0fb32e7 0fddd73 0bef916 
0fcc847 0fbd0d2 0fbaebe 0fde480 0bf0149 
0fc6df4 0fb78b2 0fb5161 0fde0cb 0befcad 
0fc9052 0fb98b0 0fb77c1 0fde133 0befba5 
0fcbce1 0fbc6d7 0fba0df 0fde616 0bf027c 
0fc5b3d 0fb64e7 0fb40d9 0fde0ca 0befaac 
0fcd490 0fbdd2a 0fbbb21 0fde871 0bf0399 
0fc7975 0fb844a 0fb5cf1 0fde4f7 0befdf6 
0fc9a34 0fba2a7 0fb81c1 0fde652 0befb4a 
0fcc5c6 0fbcfe0 0fba9e5 0fdebad 0bf02ec 
0fc61fa 0fb6bd8 0fb4782 0fde663 0bef9fe 
0fcda39 0fbe2f2 0fbc0cf 0fdee33 0bf02cf 
0fc7f30 0fb8a08 0fb62af 0fdeadf 0befdc9 
0fc9ea5 0fba721 0fb8630 0fdec45 0befcfc 
0fccbc0 0fbd5d2 0fbafd6 0fdf1b9 0bf0327 
0fc6755 0fb7128 0fb4cee 0fdec35 0befa25 
0fcdf9b 0fbe84f 0fbc61b 0fdf40a 0bf027f 
0fc8555 0fb903b 0fb68c2 0fdf10f 0befd7d 
0fca415 0fbac8f 0fb8b80 0fdf283 0befcf3 
0fcd246 0fbdc64 0fbb65c 0fdf836 0bf0424 
0fc6c94 0fb7671 0fb5207 0fdf29d 0befb18 
0fce3e7 0fbeca0 0fbca63 0fdfa93 0bf03e9 
0fc8973 0fb9450 0fb6cc7 0fdf77f 0beff12 
0fca4e0 0fbad66 0fb8c3d 0fdf83d 0befda6 
0fcd331 0fbdd41 0fbb72e 0fdfdc1 0bf0466 
0fc6cdd 0fb76bd 0fb5251 0fdf8d6 0befbe2 
0fce3cb 0fbec74 0fbca5e 0fe003c 0bf0427 
0fc8a6e 0fb955c 0fb6dd6 0fdfccf 0befe5f 
0fca5ac 0fbae24 0fb8cfe 0fdfd5d 0befa55 
0fcd4ee 0fbdef9 0fbb8ee 0fe026b 0bf0231 
0fc6d90 0fb776d 0fb52f9 0fdfcad 0bef94d 
0fce482 0fbed1f 0fbcaf7 0fe0422 0bf01aa 
0fc8b17 0fb95e8 0fb6e51 0fe00af 0befd06 
0fca41a 0fbac9c 0fb8b64 0fe01b0 0befbf1 
0fcd33e 0fbdd3e 0fbb74a 0fe061d 0bf0253 
0fc692b 0fb7310 0fb4ea5 0fdff37 0bef90b 
0fcdec6 0fbe769 0fbc558 0fe0664 0bf0206 
0fc8555 0fb903e 0fb68b0 0fe02ca 0befdd1 
0fc9c7e 0fba513 0fb83f7 0fe02da 0befc0b 
0fccd77 0fbd784 0fbb195 0fe0814 0bf033c 
0fc63ae 0fb6da2 0fb4906 0fe01f4 0befa22 
0fcd9d3 0fbe27d 0fbc05e 0fe0948 0bf0289 
0fc813c 0fb8c17 0fb6497 0fe04b5 0befd5c 
0fc9741 0fb9fc6 0fb7ea0 0fe0434 0befbcb 
0fccad5 0fbd4cd 0fbaee8 0fe0a3c 0bf03fc 
0fc60d1 0fb6aaa 0fb4624 0fe0382 0befad7 
0fcd711 0fbdf94 0fbbda3 0fe0a4e 0bf0393 
0fc8123 0fb8bf6 0fb647a 0fe076b 0bf0020 
0fc9602 0fb9e88 0fb7d6a 0fe06af 0befe20 
0fccaa6 0fbd4ae 0fbaed9 0fe0c32 0bf056d 
0fc605e 0fb6a4f 0fb45e8 0fe0580 0befc75 
0fcd79f 0fbe047 0fbbe71 0fe0ced 0bf0594 
0fc831d 0fb8e0c 0fb66aa 0fe0a2b 0bf01e6 
0fc9819 0fba0ad 0fb7fa7 0fe0a2b 0bf0013 
0fcce48 0fbd857 0fbb2ab 0fe0f7c 0bf06d8 
0fc64e3 0fb6ede 0fb4a68 0fe0954 0befd34 
0fcdc81 0fbe520 0fbc34a 0fe1081 0bf0580 
0fc88ef 0fb93ca 0fb6c5b 0fe0d42 0bf00ff 
0fc9ec8 0fba75e 0fb8637 0fe0e72 0befff1 
0fcd6c8 0fbe0e2 0fbbb22 0fe13de 0bf06b8 
0fc6d68 0fb7779 0fb52da 0fe0e02 0befd5a 
0fce50e 0fbedc9 0fbcbf1 0fe155f 0bf05c2 
0fc92eb 0fb9dea 0fb767c 0fe12b9 0bf0211 
0fca627 0fbaeeb 0fb8ddc 0fe12ac 0bf0064 
0fcdf40 0fbe964 0fbc3c2 0fe1801 0bf0841 
0fc7455 0fb7e7c 0fb59ea 0fe1108 0beff89 
0fcec01 0fbf4b2 0fbd2fb 0fe18f9 0bf09e4 
0fc9af9 0fba5f9 0fb7e86 0fe1740 0bf081f 
0fcad3a 0fbb64e 0fb94e3 0fe174b 0bf0454 
0fce8b2 0fbf2e5 0fbcd2b 0fe1c50 0bf0379 
0fc7d2b 0fb8740 0fb628c 0fe1690 0beffa2 
0fcf366 0fbfc2d 0fbda33 0fe1d24 0bf070b 
0fca3a1 0fbaeb7 0fb8726 0fe1ab4 0bf0360 
0fcb4e6 0fbbdc7 0fb9c9a 0fe1b49 0bf0216 
0fcf0fc 0fbfb55 0fbd59f 0fe211b 0bf0856 
0fc85d9 0fb9036 0fb6b8b 0fe1a64 0befd7f 
0fcfdfc 0fc06e4 0fbe51d 0fe2280 0bf0688 
0fcaeae 0fbba07 0fb9270 0fe1fa9 0bf01fa 
0fcbf26 0fbc855 0fba6f1 0fe1ed0 0befd6d 
0fcfc3c 0fc06e8 0fbe0f6 0fe23cf 0bf021a 
0fc90db 0fb9b9a 0fb7697 0fe1d20 0bef78a 
0fd08cb 0fc1200 0fbef58 0fe24d8 0beff95 
0fcb98c 0fbc53a 0fb9d68 0fe22a8 0befba6 
0fcc7e4 0fbd176 0fbafdf 0fe2257 0bef922 
0fd0597 0fc1064 0fbe9cc 0fe286f 0bf004e 
0fc9859 0fba364 0fb7e41 0fe22ca 0bef724 
0fd0f8b 0fc1900 0fbf69b 0fe2b0d 0bf00d2 
0fcc0a1 0fbcc6f 0fba495 0fe28b2 0befe6f 
0fcce4c 0fbd7e0 0fbb64c 0fe2904 0befdec 
0fd0dd0 0fc18aa 0fbf26a 0fe2faf 0bf0742 
0fca104 0fbabfa 0fb86d1 0fe2995 0befefb 
0fd1788 0fc20f3 0fbfeaa 0fe3052 0bf07a3 
0fccad7 0fbd69c 0fbaeaf 0fe2e39 0bf0503 
0fcd7fa 0fbe190 0fbbfcf 0fe2e02 0bf01f7 
0fd17cd 0fc228e 0fbfc77 0fe33a5 0bf0833 
0fcabfc 0fbb6fe 0fb91b4 0fe2ebd 0bf0019 
0fd2248 0fc2bc3 0fc0989 0fe3594 0bf0850 
0fcd6ba 0fbe28b 0fbba8f 0fe33f2 0bf0631 
0fce231 0fbebcb 0fbca0f 0fe343b 0bf0468 
0fd22af 0fc2d93 0fc079d 0fe3a5a 0bf0ca7 
0fcb54c 0fbc05f 0fb9b2a 0fe3443 0bf03db 
0fd2c50 0fc35cd 0fc13ac 0fe3c1f 0bf0dd6 
0fce207 0fbedc8 0fbc5cf 0fe3ad2 0bf0d48 
0fceb07 0fbf498 0fbd2df 0fe39c2 0bf0b30 
0fd2c73 0fc373a 0fc1101 0fe3f99 0bf1357 
0fcbe3d 0fbc935 0fba3c0 0fe39af 0bf0ae5 
0fd339b 0fc3d03 0fc1ab1 0fe410a 0bf13c5 
0fce8ee 0fbf4bb 0fbcc8b 0fe3f48 0bf11b8 
0fcf086 0fbfa30 0fbd843 0fe3e98 0bf0f4e 
0fd3270 0fc3d53 0fc1724 0fe449d 0bf1773 
0fcc2f8 0fbce12 0fba87d 0fe3e39 0bf0e42 
0fd3722 0fc40ab 0fc1e5d 0fe451d 0bf15cb 
0fcec83 0fbf856 0fbd015 0fe434b 0bf12e6 
0fcf30a 0fbfcbf 0fbdab0 0fe431d 0bf104b 
0fd3522 0fc401d 0fc19d5 0fe4976 0bf17e7 
0fcc4bf 0fbd00b 0fbaa49 0fe4344 0bf0e52 
0fd37a4 0fc4164 0fc1efc 0fe49d2 0bf15d7 
0fcedb5 0fbf9cc 0fbd15e 0fe4823 0bf13b9 
0fcf24f 0fbfc48 0fbda19 0fe473c 0bf11c7 
0fd34bb 0fc3fe8 0fc1980 0fe4d5d 0bf1a53 
0fcc44c 0fbcfca 0fba9f2 0fe483a 0bf129c 
0fd36af 0fc40a3 0fc1e0f 0fe4f72 0bf1aa9 
0fced17 0fbf954 0fbd0cf 0fe4e5f 0bf18fa 
0fcefc5 0fbf9db 0fbd790 0fe4d87 0bf1679 
0fd3242 0fc3d79 0fc1715 0fe53a8 0bf1e3d 
0fcbfc7 0fbcb51 0fba567 0fe4d3b 0bf1429 
0fd3232 0fc3c1e 0fc1966 0fe549f 0bf1bca 
0fce98b 0fbf5c6 0fbcd20 0fe5349 0bf1944 
0fceaa3 0fbf4b1 0fbd248 0fe5249 0bf1594 
0fd2e8d 0fc39c1 0fc1344 0fe58ca 0bf1d46 
0fcbbeb 0fbc772 0fba164 0fe52b0 0bf137a 
0fd2df7 0fc37df 0fc1551 0fe5a2a 0bf1b48 
0fce691 0fbf2c4 0fbca32 0fe58f2 0bf18ba 
0fce6e0 0fbf0e7 0fbce8e 0fe586c 0bf1582 
0fd2b37 0fc3661 0fc1016 0fe5e8f 0bf1d47 
0fcb897 0fbc428 0fb9e12 0fe58d4 0bf1442 
0fd2903 0fc32f0 0fc1057 0fe5f2b 0bf1b56 
0fce12c 0fbed6c 0fbc4e4 0fe5d04 0bf18af 
0fcdfaa 0fbe9c6 0fbc754 0fe5c0b 0bf157b 
0fd2429 0fc2f54 0fc08d7 0fe61e0 0bf1d07 
0fcb007 0fbbb97 0fb9557 0fe5b90 0bf1412 
0fd2059 0fc2a2b 0fc076a 0fe62c9 0bf1c80 
0fcd8d3 0fbe504 0fbbc6f 0fe6088 0bf1a30 
0fcd413 0fbde22 0fbbbc3 0fe5de3 0bf162b 
0fd1a53 0fc256a 0fbff11 0fe6497 0bf1f58 
0fca4b7 0fbb036 0fb8a1e 0fe5d37 0bf15b7 
0fd1398 0fc1d67 0fbfaba 0fe631e 0bf1d2a 
0fccdb6 0fbd9d7 0fbb156 0fe613d 0bf1b5b 
0fcc8f7 0fbd2f9 0fbb083 0fe5f3a 0bf1819 
0fd0ecb 0fc19cc 0fbf337 0fe6426 0bf1fae 
0fc9948 0fba4c2 0fb7e91 0fe5d45 0bf16a2 
0fd0824 0fc11da 0fbeee5 0fe633b 0bf1e54 
0fcc247 0fbce5f 0fba5ab 0fe6100 0bf1bd8 
0fcbbe8 0fbc5e9 0fba35e 0fe5eee 0bf18e5 
0fd02e1 0fc0de5 0fbe76a 0fe6453 0bf214b 
0fc8c82 0fb9800 0fb71bf 0fe5d44 0bf17be 
0fcfa40 0fc040a 0fbe185 0fe6309 0bf1ef0 
0fcb5fa 0fbc219 0fb9992 0fe60be 0bf1c8a 
0fcaea7 0fbb8ae 0fb963d 0fe5e98 0bf1843 
0fcf6ee 0fc01fc 0fbdbe6 0fe6437 0bf1ff2 
0fc80f4 0fb8c73 0fb663b 0fe5d26 0bf1606 
0fcef24 0fbf8f5 0fbd687 0fe62f0 0bf1d18 
0fcac15 0fbb83c 0fb8fc2 0fe605e 0bf1ab1 
0fca3ec 0fbadf9 0fb8b98 0fe5e52 0bf16fb 
0fced30 0fbf83e 0fbd240 0fe633b 0bf1e76 
0fc7816 0fb839d 0fb5d6c 0fe5cb3 0bf157f 
0fce5c2 0fbef81 0fbcd2b 0fe622e 0bf1c0c 
0fca3fc 0fbb00c 0fb87a9 0fe5fe7 0bf19c4 
0fc99ad 0fba3a1 0fb813e 0fe5cdf 0bf14a7 
0fce363 0fbee4a 0fbc861 0fe6172 0bf1bb8 
0fc6d3e 0fb78a9 0fb527f 0fe5a17 0bf123b 
0fcd99a 0fbe34f 0fbc0f9 0fe5eac 0bf185c 
0fc9884 0fba492 0fb7c37 0fe5c46 0bf16be 
0fc8da7 0fb97a5 0fb7547 0fe59b6 0bf1343 
0fcd8ba 0fbe3ac 0fbbdc3 0fe5f41 0bf1bfe 
0fc6134 0fb6cb7 0fb468b 0fe5706 0bf129e 
0fccd5d 0fbd725 0fbb4ee 0fe5c1d 0bf1984 
0fc8ced 0fb9908 0fb70af 0fe5938 0bf1714 
0fc80e0 0fb8add 0fb687c 0fe561b 0bf125a 
0fcccf9 0fbd7d4 0fbb1fd 0fe5bef 0bf1b01 
0fc5610 0fb6173 0fb3b49 0fe544d 0bf1174 
0fcc297 0fbcc3e 0fbaa16 0fe5915 0bf17f0 
0fc83b7 0fb8fbb 0fb6763 0fe55d7 0bf1477 
0fc76c7 0fb80cc 0fb5e65 0fe5204 0bf0e62 
0fcc508 0fbd015 0fbaa3a 0fe5795 0bf152a 
0fc4e75 0fb5a30 0fb33c8 0fe4ea9 0bf0841 
0fcbb58 0fbc556 0fba2d8 0fe52c6 0bf0c66 
0fc7d61 0fb89bb 0fb611b 0fe4ef2 0bf083d 
0fc6f39 0fb7990 0fb56e8 0fe4b1c 0bf02c4 
0fcbd6d 0fbc8ac 0fba28d 0fe5021 0bf0a4c 
0fc4658 0fb5242 0fb2b8d 0fe48a8 0bf0070 
0fcb164 0fbbb8a 0fb98fb 0fe4d95 0bf0635 
0fc7418 0fb80a2 0fb57ea 0fe4b4b 0bf032f 
0fc6425 0fb6ea7 0fb4bda 0fe4835 0befd93 
0fcb238 0fbbd9a 0fb9797 0fe4d1f 0bf053d 
0fc3b33 0fb4720 0fb209e 0fe45f2 0befc98 
0fca627 0fbb03e 0fb8dde 0fe4a68 0bf039e 
0fc6ac1 0fb7722 0fb4e9c 0fe4748 0bf0216 
0fc5bcf 0fb6625 0fb436b 0fe44a1 0befe7e 
0fcac86 0fbb7b9 0fb91c0 0fe49a3 0bf06da 
0fc35e0 0fb41a8 0fb1b0d 0fe41c4 0befd20 
0fca0ff 0fbaaea 0fb8883 0fe45e1 0bf0319 
0fc6772 0fb73b0 0fb4b35 0fe434d 0bf0323 
0fc5623 0fb6064 0fb3dc6 0fe3ea9 0befe66 
0fca82f 0fbb341 0fb8d85 0fe436a 0bf0567 
0fc30d9 0fb3c95 0fb1643 0fe3b01 0befb67 
0fc9b62 0fba547 0fb8337 0fe3f55 0bf0147 
0fc6349 0fb6f84 0fb4735 0fe3cfb 0beffd2 
0fc50df 0fb5ae8 0fb389b 0fe38d0 0befe2b 
0fca2be 0fbadc2 0fb8826 0fe3d5a 0bf087b 
0fc2bb2 0fb375a 0fb1115 0fe3597 0befea3 
0fc963a 0fba004 0fb7dec 0fe3a3a 0bf052a 
0fc5ee3 0fb6b02 0fb42cc 0fe3811 0bf041a 
0fc4bca 0fb55f4 0fb3389 0fe34f3 0bf003a 
0fc9f68 0fbaa68 0fb84f4 0fe3ac2 0bf0989 
0fc26ac 0fb3249 0fb0c18 0fe3131 0beff07 
0fc90a8 0fb9a5a 0fb7876 0fe3577 0bf069e 
0fc5a5e 0fb667b 0fb3e4b 0fe335c 0bf0671 
0fc45e4 0fb5008 0fb2dbc 0fe2f69 0bf00f3 
0fc9a5a 0fba53f 0fb7fe3 0fe34a7 0bf0954 
0fc22c5 0fb2e6a 0fb0837 0fe2c4c 0beff4b 
0fc8bce 0fb9592 0fb739a 0fe2fe3 0bf0459 
0fc565d 0fb627a 0fb3a46 0fe2d57 0bf026c 
0fc40d6 0fb4afb 0fb287b 0fe2966 0befe10 
0fc95ed 0fba0df 0fb7b62 0fe2e7d 0bf061c 
0fc1eaa 0fb2a4e 0fb03f1 0fe271c 0befd57 
0fc87b6 0fb9174 0fb6f7d 0fe2bb6 0bf0428 
0fc52e7 0fb5f00 0fb36e0 0fe294f 0bf0300 
0fc3c02 0fb4627 0fb23ba 0fe256d 0befd9a 
0fc9260 0fb9d39 0fb77e2 0fe2b3f 0bf05ed 
0fc1a23 0fb25ac 0faff63 0fe238f 0befbfb 
0fc82fa 0fb8cae 0fb6ad2 0fe28d8 0bf01fb 
